run,step,mark_price,index_price,funding_rate,cumulative_funding_index,oi_long,oi_short,insurance_fund_balance,liquidations_this_step,total_liquidations,total_collateral_locked,protocol_insolvent,funding_paid_longs,funding_received_longs
14,436,80449.50722916119,80834.7059463196,-0.0034535252578350127,0.3059626779521856,374356.9636388294,0.0,100600.0,0,7,15000.0,0,347193.28793161554,556952.8473449626
14,437,81118.9858975456,80004.21078010547,-0.004765264036640648,0.301197413915545,374356.9636388294,0.0,100600.0,0,7,15000.0,0,347193.28793161554,558736.7571206568
14,438,81475.39876638401,79549.84275040987,0.0075,0.308697413915545,374356.9636388294,0.0,100675.0,1,8,15000.0,0,350000.96515890677,558736.7571206568
14,439,81409.98465270991,79558.33409641271,0.0075,0.316197413915545,374356.9636388294,0.0,100675.0,0,8,10000.0,0,352808.642386198,558736.7571206568
14,440,81234.58724552392,76538.62059594737,0.0075,0.323697413915545,374356.9636388294,0.0,100675.0,0,8,10000.0,0,355616.3196134892,558736.7571206568
14,441,80622.13096754276,76038.86368224712,0.0075,0.331197413915545,374356.9636388294,0.0,100675.0,0,8,10000.0,0,358423.9968407804,558736.7571206568
14,442,80624.55997359866,73985.6699048239,0.0075,0.33869741391554503,374356.9636388294,0.0,100675.0,0,8,10000.0,0,361231.67406807165,558736.7571206568
14,443,79433.34596853501,72373.13574718147,0.0075,0.34619741391554504,374356.9636388294,0.0,100675.0,0,8,10000.0,0,364039.35129536287,558736.7571206568
14,444,78054.51750826124,72371.58264171847,0.0075,0.35369741391554504,374356.9636388294,0.0,100675.0,0,8,10000.0,0,366847.0285226541,558736.7571206568
14,445,77191.81943629781,73769.19344152062,0.0075,0.36119741391554505,374356.9636388294,0.0,100675.0,0,8,10000.0,0,369654.7057499453,558736.7571206568
14,446,76759.73514828311,73497.21699355473,0.0075,0.36869741391554506,374356.9636388294,0.0,100675.0,0,8,10000.0,0,372462.3829772365,558736.7571206568
14,447,78286.95730007185,74489.23454988646,0.0075,0.37619741391554506,374356.9636388294,0.0,100675.0,0,8,10000.0,0,375270.06020452775,558736.7571206568
14,448,78051.40042743855,75270.57187165071,0.0075,0.38369741391554507,374356.9636388294,0.0,100675.0,0,8,10000.0,0,378077.73743181897,558736.7571206568
14,449,78215.15312102024,73792.43501333473,0.0075,0.3911974139155451,374356.9636388294,0.0,100675.0,0,8,10000.0,0,380885.4146591102,558736.7571206568
14,450,78316.46601601574,74772.1318440707,0.0075,0.3986974139155451,374356.9636388294,0.0,100675.0,0,8,10000.0,0,383693.0918864014,558736.7571206568
14,451,78310.22130507506,73827.01831643542,0.0075,0.4061974139155451,374356.9636388294,0.0,100675.0,0,8,10000.0,0,386500.76911369263,558736.7571206568
14,452,77721.2857575483,72589.06933904711,0.0075,0.4136974139155451,374356.9636388294,0.0,100675.0,0,8,10000.0,0,389308.44634098385,558736.7571206568
14,453,76146.22268188492,69467.44383465081,0.0075,0.4211974139155451,374356.9636388294,0.0,100675.0,0,8,10000.0,0,392116.12356827507,558736.7571206568
14,454,75188.28791768957,70516.97560930176,0.0075,0.4286974139155451,374356.9636388294,0.0,100675.0,0,8,10000.0,0,394923.8007955663,558736.7571206568
14,455,74015.4719846754,68666.55290531415,0.0075,0.4361974139155451,374356.9636388294,0.0,100675.0,0,8,10000.0,0,397731.4780228575,558736.7571206568
14,456,73488.84025678546,68627.78638360192,0.0075,0.4436974139155451,374356.9636388294,0.0,100675.0,0,8,10000.0,0,400539.15525014873,558736.7571206568
14,457,73086.77099556098,70029.08121624036,0.0075,0.45119741391554513,374356.9636388294,0.0,100675.0,0,8,10000.0,0,403346.83247743995,558736.7571206568
14,458,72889.16291343138,69456.82828845503,0.0075,0.45869741391554514,374356.9636388294,0.0,100675.0,0,8,10000.0,0,406154.5097047312,558736.7571206568
14,459,73029.9550604469,69831.91953646467,0.0075,0.46619741391554514,374356.9636388294,0.0,100675.0,0,8,10000.0,0,408962.1869320224,558736.7571206568
14,460,71971.26942690524,66997.8659674341,0.0075,0.47369741391554515,374356.9636388294,0.0,100675.0,0,8,10000.0,0,411769.8641593136,558736.7571206568
14,461,71059.10744257059,67127.92361629527,0.0075,0.48119741391554516,374356.9636388294,0.0,100675.0,0,8,10000.0,0,414577.54138660483,558736.7571206568
14,462,70315.24635474909,67545.79211430233,0.0075,0.48869741391554516,374356.9636388294,0.0,100675.0,0,8,10000.0,0,417385.21861389605,558736.7571206568
14,463,69847.67304528308,67459.37233231886,0.0075,0.49619741391554517,374356.9636388294,0.0,100675.0,0,8,10000.0,0,420192.8958411873,558736.7571206568
14,464,70512.08451957906,66786.45152371014,0.0075,0.5036974139155451,374356.9636388294,0.0,100675.0,0,8,10000.0,0,423000.5730684785,558736.7571206568
14,465,70026.14856666126,66521.71874926025,0.0075,0.5111974139155451,374356.9636388294,0.0,100675.0,0,8,10000.0,0,425808.2502957697,558736.7571206568
14,466,70031.45877723744,66163.29634947283,0.0075,0.518697413915545,374356.9636388294,0.0,100675.0,0,8,10000.0,0,428615.92752306093,558736.7571206568
14,467,70153.86953379569,66592.66705644983,0.0075,0.526197413915545,374356.9636388294,0.0,100675.0,0,8,10000.0,0,431423.60475035215,558736.7571206568
14,468,68675.42966228064,66842.82011706493,0.0075,0.5336974139155449,374356.9636388294,0.0,100675.0,0,8,10000.0,0,434231.2819776434,558736.7571206568
14,469,68366.46861914097,64922.83347969562,0.0075,0.5411974139155449,374356.9636388294,0.0,100675.0,0,8,10000.0,0,437038.9592049346,558736.7571206568
14,470,67902.28969862396,64364.44784884224,0.0075,0.5486974139155448,374356.9636388294,0.0,100675.0,0,8,10000.0,0,439846.6364322258,558736.7571206568
14,471,68151.72325659612,65965.34165302021,0.0075,0.5561974139155448,374356.9636388294,0.0,100675.0,0,8,10000.0,0,442654.31365951704,558736.7571206568
14,472,68513.79982564988,64303.6845129578,0.0075,0.5636974139155447,374356.9636388294,0.0,100675.0,0,8,10000.0,0,445461.99088680826,558736.7571206568
14,473,67657.26878913581,64469.25848080659,0.0075,0.5711974139155447,374356.9636388294,0.0,100675.0,0,8,10000.0,0,448269.6681140995,558736.7571206568
14,474,66064.91243255894,60882.05021685668,0.0075,0.5786974139155446,374356.9636388294,0.0,100675.0,0,8,10000.0,0,451077.3453413907,558736.7571206568
14,475,65666.13166967893,61554.73931695348,0.0075,0.5861974139155446,374356.9636388294,0.0,100675.0,0,8,10000.0,0,453885.0225686819,558736.7571206568
14,476,63722.669296777,61219.6477545122,0.0075,0.5936974139155445,374356.9636388294,0.0,100675.0,0,8,10000.0,0,456692.69979597314,558736.7571206568
14,477,62866.47230102196,60710.72071726104,0.0075,0.6011974139155445,374356.9636388294,0.0,100675.0,0,8,10000.0,0,459500.37702326436,558736.7571206568
14,478,62507.677298463,59949.85922506263,0.0075,0.6086974139155444,374356.9636388294,0.0,100675.0,0,8,10000.0,0,462308.0542505556,558736.7571206568
14,479,62251.327394572894,60293.761433643966,0.0075,0.6161974139155444,374356.9636388294,0.0,100675.0,0,8,10000.0,0,465115.7314778468,558736.7571206568
14,480,62377.35187519835,60345.079307060194,0.0075,0.6236974139155443,374356.9636388294,0.0,100675.0,0,8,10000.0,0,467923.408705138,558736.7571206568
14,481,62494.621365493476,60628.11884364096,0.0075,0.6311974139155443,374356.9636388294,0.0,100675.0,0,8,10000.0,0,470731.08593242924,558736.7571206568
14,482,62657.682408702414,59529.73899896491,0.0075,0.6386974139155442,374356.9636388294,0.0,100675.0,0,8,10000.0,0,473538.76315972046,558736.7571206568
14,483,61903.199421833306,59472.60792228335,0.0075,0.6461974139155442,374356.9636388294,0.0,100675.0,0,8,10000.0,0,476346.4403870117,558736.7571206568
14,484,62201.90431242902,61485.534056649485,0.0075,0.6536974139155441,374356.9636388294,0.0,100675.0,0,8,10000.0,0,479154.1176143029,558736.7571206568
14,485,62024.05407901337,63267.075496811674,0.0075,0.6611974139155441,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,558736.7571206568
14,486,62234.66531750417,63650.986611632936,-0.0075,0.6536974139155441,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,561544.4343479481
14,487,63334.282064679275,66544.07573457783,-0.0075,0.6461974139155442,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,564352.1115752393
14,488,62931.855335801236,63619.702942000484,-0.0075,0.6386974139155442,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,567159.7888025306
14,489,63902.17547860515,64816.750854888385,-0.0075,0.6311974139155443,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,569967.4660298219
14,490,64865.446007086925,68119.13217685398,-0.0075,0.6236974139155443,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,572775.1432571132
14,491,65696.079122368,70024.51067853796,-0.0075,0.6161974139155444,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,575582.8204844045
14,492,66912.31480572277,68559.22716036423,-0.0075,0.6086974139155444,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,578390.4977116957
14,493,66937.86808788533,67214.87449018082,-0.0075,0.6011974139155445,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,581198.174938987
14,494,66417.75157811672,68345.67958491459,-0.0041212068667324095,0.597076207048812,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,582740.9774281444
14,495,66547.308365514,67376.32927973647,-0.0075,0.5895762070488121,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,585548.6546554356
14,496,66456.44994897151,66811.54641251458,-0.0075,0.5820762070488121,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,588356.3318827269
14,497,66718.47351716888,66178.38950630972,-0.005314896640029846,0.5767613104087823,374356.9636388294,0.0,100675.0,0,8,10000.0,0,481961.7948415941,590346.0004509427
14,498,67165.02682694228,65528.53640521845,0.0075,0.5842613104087823,374356.9636388294,0.0,100675.0,0,8,10000.0,0,484769.47206888534,590346.0004509427
14,499,66917.0641662815,64293.13844232133,0.0075,0.5917613104087822,374356.9636388294,0.0,100675.0,0,8,10000.0,0,487577.14929617656,590346.0004509427
14,500,67142.5803539076,64248.93120803278,0.0075,0.5992613104087822,374356.9636388294,0.0,100675.0,0,8,10000.0,0,490384.8265234678,590346.0004509427
14,501,66937.17561600289,63439.59844033886,0.0075,0.6067613104087821,374356.9636388294,0.0,100675.0,0,8,10000.0,0,493192.503750759,590346.0004509427
14,502,66212.70297806044,62925.23275911094,0.0075,0.6142613104087821,374356.9636388294,0.0,100675.0,0,8,10000.0,0,496000.1809780502,590346.0004509427
14,503,66371.38133511924,59790.100312732495,0.0075,0.621761310408782,374356.9636388294,0.0,100675.0,0,8,10000.0,0,498807.85820534144,590346.0004509427
14,504,65543.95346774285,58641.5459369425,0.0075,0.629261310408782,374356.9636388294,0.0,100675.0,0,8,10000.0,0,501615.53543263266,590346.0004509427
14,505,64736.637609760946,60984.60172675769,0.0075,0.6367613104087819,374356.9636388294,0.0,100675.0,0,8,10000.0,0,504423.2126599239,590346.0004509427
14,506,64218.45862594821,58917.82438502183,0.0075,0.6442613104087819,374356.9636388294,0.0,100675.0,0,8,10000.0,0,507230.8898872151,590346.0004509427
14,507,64615.96694859457,58665.93204243376,0.0075,0.6517613104087818,374356.9636388294,0.0,100675.0,0,8,10000.0,0,510038.5671145063,590346.0004509427
14,508,63644.31388254358,57082.00348486088,0.0075,0.6592613104087818,374356.9636388294,0.0,100675.0,0,8,10000.0,0,512846.24434179754,590346.0004509427
14,509,62484.63062451691,57148.533662150694,0.0075,0.6667613104087817,374356.9636388294,0.0,100675.0,0,8,10000.0,0,515653.92156908876,590346.0004509427
14,510,61386.160058962276,59057.09034845715,0.0075,0.6742613104087817,374356.9636388294,0.0,100675.0,0,8,10000.0,0,518461.59879638,590346.0004509427
14,511,59279.0971845829,58222.169182700156,0.0075,0.6817613104087816,374356.9636388294,0.0,100675.0,0,8,10000.0,0,521269.2760236712,590346.0004509427
14,512,60426.808847193206,58637.59102233792,0.0075,0.6892613104087816,374356.9636388294,0.0,100675.0,0,8,10000.0,0,524076.9532509624,590346.0004509427
14,513,60088.90330397212,58266.95658946124,0.0075,0.6967613104087815,374356.9636388294,0.0,100675.0,0,8,10000.0,0,526884.6304782536,590346.0004509427
14,514,59275.82947092606,57948.123553025864,0.0075,0.7042613104087815,374356.9636388294,0.0,100675.0,0,8,10000.0,0,529692.3077055449,590346.0004509427
14,515,59258.913248992474,58827.1348474187,0.0075,0.7117613104087814,374356.9636388294,0.0,100675.0,0,8,10000.0,0,532499.9849328361,590346.0004509427
14,516,59564.94372641712,59494.816652826405,0.00733978295379648,0.7191010933625779,374356.9636388294,0.0,100675.0,0,8,10000.0,0,535247.6837931875,590346.0004509427
14,517,60012.4904442799,61033.64074124623,0.0011787089621593944,0.7202798023247373,374356.9636388294,0.0,100675.0,0,8,10000.0,0,535688.9417012754,590346.0004509427
14,518,61062.41056710085,60357.305016205435,-0.0075,0.7127798023247374,374356.9636388294,0.0,100675.0,0,8,10000.0,0,535688.9417012754,593153.677678234
14,519,59999.12003395119,58962.14300842567,0.0075,0.7202798023247373,374356.9636388294,0.0,100675.0,0,8,10000.0,0,538496.6189285666,593153.677678234
14,520,60396.90041388922,58669.844875286486,0.0075,0.7277798023247373,374356.9636388294,0.0,100675.0,0,8,10000.0,0,541304.2961558579,593153.677678234
14,521,59021.61939127757,58510.82828461609,0.0075,0.7352798023247372,374356.9636388294,0.0,100675.0,0,8,10000.0,0,544111.9733831491,593153.677678234
14,522,58499.84842551474,58781.7015131927,0.0075,0.7427798023247372,374356.9636388294,0.0,100675.0,0,8,10000.0,0,546919.6506104404,593153.677678234
14,523,58851.84111119493,58686.074623902845,-0.004794912029123506,0.7379848902956136,374356.9636388294,0.0,100675.0,0,8,10000.0,0,546919.6506104404,594948.686386372
14,524,59974.145740257714,60346.5691942865,0.0028246306871676525,0.7408095209827813,374356.9636388294,0.0,100675.0,0,8,10000.0,0,547977.0707778896,594948.686386372
14,525,59382.143494968324,59513.363472305355,-0.006171410554090744,0.7346381104286905,374356.9636388294,0.0,100675.0,0,8,10000.0,0,547977.0707778896,597258.99690277
14,526,59271.447756967726,60538.68564368953,-0.0022048825621844366,0.7324332278665061,374356.9636388294,0.0,100675.0,0,8,10000.0,0,547977.0707778896,598084.4100439296
14,527,60182.08004634795,60733.321619067894,-0.0075,0.7249332278665062,374356.9636388294,0.0,100675.0,0,8,10000.0,0,547977.0707778896,600892.0872712207
14,528,61466.173115064725,63250.03303039117,-0.0075,0.7174332278665062,374356.9636388294,0.0,100675.0,0,8,10000.0,0,547977.0707778896,603699.764498512
14,529,62250.95310643692,63889.608449466,-0.0075,0.7099332278665063,374356.9636388294,0.0,100675.0,0,8,10000.0,0,547977.0707778896,606507.4417258033
14,530,63243.44752132447,64505.045882932485,-0.0075,0.7024332278665063,374356.9636388294,0.0,100675.0,0,8,10000.0,0,547977.0707778896,609315.1189530946
14,531,63202.965715933584,63225.75600945928,-0.0075,0.6949332278665064,374356.9636388294,0.0,100675.0,0,8,10000.0,0,547977.0707778896,612122.7961803859
14,532,63453.08233586521,62798.75740682615,-0.00036045901170851533,0.6945727688547978,374356.9636388294,0.0,100675.0,0,8,10000.0,0,547977.0707778896,612257.7365215253
14,533,64028.02503993444,61832.97393334349,0.0075,0.7020727688547977,374356.9636388294,0.0,100675.0,0,8,10000.0,0,550784.7480051809,612257.7365215253
14,534,62603.36582884235,60990.69937198722,0.0075,0.7095727688547977,374356.9636388294,0.0,100675.0,0,8,10000.0,0,553592.4252324721,612257.7365215253
14,535,62141.27446369418,59978.7970857904,0.0075,0.7170727688547976,374356.9636388294,0.0,100675.0,0,8,10000.0,0,556400.1024597634,612257.7365215253
14,536,61630.18476825655,60440.654681570944,0.0075,0.7245727688547976,374356.9636388294,0.0,100675.0,0,8,10000.0,0,559207.7796870547,612257.7365215253
14,537,61272.29029400623,58405.504271444566,0.0075,0.7320727688547976,374356.9636388294,0.0,100675.0,0,8,10000.0,0,562015.456914346,612257.7365215253
14,538,61309.29194413593,59565.87876628656,0.0075,0.7395727688547975,374356.9636388294,0.0,100675.0,0,8,10000.0,0,564823.1341416372,612257.7365215253
14,539,59805.940766678876,59678.80717875311,0.0075,0.7470727688547975,374356.9636388294,0.0,100675.0,0,8,10000.0,0,567630.8113689285,612257.7365215253
14,540,59621.75530093056,59639.624631372666,0.002130297067516286,0.7492030659223138,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,612257.7365215253
14,541,59362.22133918577,60941.32891121409,-0.00029962177918710706,0.7489034441431267,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,612369.9020210218
14,542,59178.035676555126,60312.63930778113,-0.0075,0.7414034441431268,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,615177.5792483131
14,543,59738.585794459344,60526.44182775195,-0.0075,0.7339034441431268,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,617985.2564756044
14,544,59437.76819890205,60733.711404886446,-0.0075,0.7264034441431269,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,620792.9337028957
14,545,59038.274599873046,61501.5258292882,-0.0075,0.7189034441431269,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,623600.6109301869
14,546,58710.80222149486,61960.708763740164,-0.0075,0.711403444143127,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,626408.2881574782
14,547,59051.563831565494,62225.85566996885,-0.0075,0.703903444143127,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,629215.9653847695
14,548,59026.74201622742,59960.49073817889,-0.0075,0.696403444143127,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,632023.6426120608
14,549,59170.41573244344,60099.23853749766,-0.0075,0.6889034441431271,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,634831.319839352
14,550,59369.082415403944,60265.25097033367,-0.0075,0.6814034441431271,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,637638.9970666433
14,551,58627.160319889765,59798.96707891715,-0.0075,0.6739034441431272,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,640446.6742939346
14,552,58906.960638199496,60005.86721229545,-0.0075,0.6664034441431272,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,643254.3515212259
14,553,59038.764483253864,60795.970896134146,-0.0075,0.6589034441431273,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,646062.0287485172
14,554,60149.169601358524,61185.95780316683,-0.0075,0.6514034441431273,374356.9636388294,0.0,100675.0,0,8,10000.0,0,568428.3029107726,648869.7059758084
